"numerical_seed","pair_count","resolution","time_steps","time_step","q","h","rho","tau","conditional_variance_mean","conditional_variance_se","denominator_moment_mean","denominator_moment_se","numerator_rate_unit","denominator_rate_unit","transfer","transfer_se","corrected_ratio","corrected_ratio_se","runtime_seconds","replication"
941002,30000,"steps_64",64,0.000125775,0.0648300360078234,0.02236,0.6,0.0080496,0.00254825343620116,3.25834888713533e-05,0.249368367492766,0.00143575989485251,0.949706856067814,0.997473469971065,0.952112396628818,0.0108863408134996,0.342760462786375,0.00391908269285987,82.55,"independent"
941002,30000,"steps_64",64,0.00017119375,0.0648300360078234,0.02236,0.7,0.0109564,0.00345636422102169,4.42181764393445e-05,0.249605836013438,0.00143304238946489,0.946395956980857,0.998423344053752,0.947890454101708,0.010842442493343,0.464466322509837,0.00531279682173806,82.55,"independent"
941002,30000,"steps_64",64,0.0002236,0.0648300360078234,0.02236,0.8,0.0143104,0.0044963092869222,5.75565169468338e-05,0.249878544183427,0.00142993076863588,0.942596144116628,0.999514176733708,0.943054301837838,0.010792010771737,0.603554753176216,0.00690688689391171,82.55,"independent"
941002,30000,"steps_64",64,0.00028299375,0.0648300360078234,0.02236,0.9,0.0181116,0.00566480215083669,7.25622201215219e-05,0.250186063385053,0.00142643536439088,0.938316131789023,1.00074425354021,0.93761830604538,0.0107352219538576,0.759470827896758,0.00869552978262465,82.55,"independent"
941002,30000,"steps_64",64,0.000349375,0.0648300360078234,0.02236,1,0.02236,0.0069581807776216,8.9194754639088e-05,0.250527916361241,0.00142256759755188,0.933566293956386,1.00211166544497,0.931599068395095,0.0106722742473679,0.931599068395095,0.0106722742473679,82.55,"independent"
941002,30000,"steps_64",64,0.00042274375,0.0648300360078234,0.02236,1.1,0.0270556,0.00837243032542388,0.000107409565293848,0.250903579573625,0.00141833988617569,0.928358305721241,1.0036143182945,0.925015007058543,0.0106033823269312,1.11926815854084,0.0128300926155868,82.55,"independent"
941002,30000,"steps_64",64,0.0005031,0.0648300360078234,0.02236,1.2,0.0321984,0.00990320743766307,0.00012715830215246,0.251312485731414,0.00141376554851968,0.922704926735154,1.00524994292566,0.917886077217506,0.0105287742038245,1.32175595119321,0.0151614348535073,82.55,"independent"
941002,30000,"steps_64",64,0.00059044375,0.0648300360078234,0.02236,1.3,0.0377884,0.0115458658633676,0.000148389060012962,0.251754026466242,0.00140885870182283,0.916619851332762,1.00701610586497,0.910233556339636,0.0104486888966831,1.53829471021399,0.0176582842353945,82.55,"independent"
941002,30000,"steps_64",64,0.000684775,0.0648300360078234,0.02236,1.4,0.0438256,0.0132954831855253,0.000171046626628121,0.252227555127119,0.00140363415819422,0.910117592379244,1.00891022050847,0.902079861893519,0.0103633744177308,1.7680765293113,0.0203122138587523,82.55,"independent"
941002,30000,"steps_64",64,0.00078609375,0.0648300360078234,0.02236,1.5,0.05031,0.0151468884383201,0.000195072738260418,0.252732389669187,0.0013981073188889,0.903213383322608,1.01092955867675,0.893448386754923,0.0102730859116678,2.01025887019858,0.0231144433012526,82.55,"independent"
941002,30000,"steps_64",64,0.0008944,0.0648300360078234,0.02236,1.6,0.0572416,0.0170946903944508,0.00022040634115539,0.253267815610021,0.00139229406822056,0.895923090608094,1.01307126244009,0.884363345230198,0.010178083893475,2.26397016378931,0.0260558947672959,82.55,"independent"
941002,30000,"steps_64",64,0.00100969375,0.0648300360078234,0.02236,1.7,0.0646204,0.0191333063033612,0.000246983857489399,0.253833089027592,0.00138621066831441,0.888263132231983,1.01533235611037,0.874849626219761,0.0100786325713044,2.52831541977511,0.0291272481310697,82.55,"independent"
941002,30000,"steps_64",64,0.001131975,0.0648300360078234,0.02236,1.8,0.0724464,0.0212569908613613,0.000274739454318703,0.25442743957487,0.00137987365584222,0.880250400076247,1.01770975829948,0.864932651866364,0.00997499825683122,2.80238179204702,0.0323189943521332,82.55,"independent"
941002,30000,"steps_64",64,0.00126124375,0.0648300360078234,0.02236,1.9,0.0807196,0.023459865196624,0.000303605314070616,0.255050073487084,0.0013732997418049,0.871902184721828,1.02020029394834,0.854638241033464,0.00986744787265128,3.0852440501308,0.0356214868202711,82.55,"independent"
941002,30000,"steps_64",64,0.0013975,0.0648300360078234,0.02236,2,0.08944,0.0257359456570958,0.000333511905196565,0.25570017655894,0.00136650571533734,0.863236102094002,1.02280070623576,0.843992477548233,0.00975624756927942,3.37596991019293,0.0390249902771177,82.55,"independent"
941002,30000,"steps_64",64,0.00154074375,0.0648300360078234,0.02236,2.1,0.0986076,0.0280791721981095,0.000364388251751254,0.256376917070754,0.00135950835240555,0.854270021725794,1.02550766828302,0.833021583501252,0.00964166146455859,3.67362518324052,0.0425197270587034,82.55,"independent"
941002,30000,"steps_64",64,0.001690975,0.0648300360078234,0.02236,2.2,0.1082224,0.0304834361790287,0.000396162200855706,0.257079448644191,0.00135232433014761,0.84502199671312,1.02831779457676,0.8217517981014,0.00952395051653296,3.97727870281077,0.0460959205000195,82.55,"independent"
941002,30000,"steps_64",64,0.00184819375,0.0648300360078234,0.02236,2.3,0.1182844,0.0329426073941037,0.000428760687219413,0.257806913010341,0.00134497014748088,0.835510195615914,1.03122765204137,0.810209262680244,0.00940337153762393,4.28600699957849,0.0497438354340306,82.55,"independent"
941002,30000,"steps_64",64,0.0020124,0.0648300360078234,0.02236,2.4,0.1287936,0.0354505601810068,0.000462109994110233,0.258558442675192,0.00133746205245788,0.825752836655086,1.03423377070077,0.798419912449368,0.00928017635383164,4.59889869570836,0.0534538157980702,82.55,"independent"
941002,30000,"steps_64",64,0.00218359375,0.0648300360078234,0.02236,2.5,0.13975,0.0380011984701474,0.000496136010342649,0.259333163469923,0.00132981597670904,0.81576812458277,1.03733265387969,0.786409375557343,0.009154611108177,4.91505859723339,0.0572163194261063,82.55,"independent"
941002,30000,"steps_64",64,0.002361775,0.0648300360078234,0.02236,2.6,0.1511536,0.0405884796575957,0.000530764482979019,0.260130196976186,0.00132204747716316,0.805574190576916,1.04052078790474,0.774202879885821,0.00902691570306794,5.23361146802815,0.0610219501527393,82.55,"independent"
941002,30000,"steps_64",64,0.00254694375,0.0648300360078234,0.02236,2.7,0.1630044,0.0432064372030476,0.000565921265479523,0.260948662819177,0.00131417168509374,0.795189035444091,1.04379465127671,0.761825167882842,0.008897323371992,5.55370547386592,0.0648614873818217,82.55,"independent"
941002,30000,"steps_64",64,0.0027391,0.0648300360078234,0.02236,2.8,0.1753024,0.0458492018706243,0.000601532560972957,0.261787680824039,0.00130620326240406,0.784630476319051,1.04715072329616,0.749300419570201,0.00876606036708363,5.87451528943038,0.0687259132779356,82.55,"independent"
941002,30000,"steps_64",64,0.00293824375,0.0648300360078234,0.02236,2.9,0.1880476,0.0485110215436558,0.000637525160139088,0.262646373033782,0.00129815636494231,0.773916096940176,1.05058549213513,0.736652183695522,0.00863334574585795,6.19524486487934,0.0726064377226654,82.55,"independent"
941002,30000,"steps_64",64,0.003144375,0.0648300360078234,0.02236,3,0.20124,0.0511862795548217,0.000673826672897565,0.263523865589273,0.00129004461253311,0.763063201473192,1.05409546235709,0.723903316846545,0.00849939123797554,6.51512985161891,0.0764945211417799,82.55,"independent"
941002,30000,"steps_64",64,0.00335749375,0.0648300360078234,0.02236,3.1,0.2148796,0.0538695114808239,0.000710365752717493,0.264419290473964,0.00128188106532683,0.7520887717702,1.05767716189586,0.711075930222508,0.00836440117159581,6.8334396894383,0.0803818952590357,82.55,"independent"
941002,30000,"steps_64",64,0.0035776,0.0648300360078234,0.02236,3.2,0.2289664,0.0565554203577789,0.00074707231195577,0.265331787127749,0.00127367820600383,0.741009427904429,1.061327148511,0.698191343681389,0.00822857243902866,7.14947935929742,0.0842605817756535,82.55,"independent"
941002,30000,"steps_64",64,0.00380469375,0.0648300360078234,0.02236,3.3,0.2435004,0.0592388902818883,0.000783877726288219,0.266260503935637,0.00126544792732848,0.729841391823852,1.06504201574255,0.685270046661028,0.00809209448328846,7.4625908081386,0.0881229089230113,82.55,"independent"
941002,30000,"steps_64",64,0.004038775,0.0648300360078234,0.02236,3.4,0.2584816,0.061914998371712,0.000820715026115906,0.26720459959778,0.00125720152452519,0.71860045401737,1.06881839839112,0.672331665602942,0.00795514929088116,7.77215405437001,0.0919615258025862,82.55,"independent"
941002,30000,"steps_64",64,0.00427984375,0.0648300360078234,0.02236,3.5,0.27391,0.0645790250847153,0.000857519072902081,0.268163244387793,0.00124894969194511,0.707301943171647,1.07265297755117,0.659394937574678,0.00781791138152695,8.07758798528981,0.0957694144237052,82.55,"independent"
941002,30000,"steps_128",128,2.795e-05,0.0648300360078234,0.02236,0.4,0.0035776,0.00115232214990203,1.47232502377077e-05,0.24900116704188,0.00143995123699631,0.966280872569904,0.996004668167519,0.970156971601045,0.0110857108873872,0.155225115456167,0.00177371374198196,82.55,"independent"
941002,30000,"steps_128",128,4.3671875e-05,0.0648300360078234,0.02236,0.5,0.00559,0.00179608030324034,2.29571138214282e-05,0.249167174658415,0.00143803426650185,0.963907139484975,0.996668698633659,0.967128937435682,0.0110544947126819,0.24178223435892,0.00276362367817046,82.55,"independent"
941002,30000,"steps_128",128,6.28875e-05,0.0648300360078234,0.02236,0.6,0.0080496,0.00257862138664262,3.29741597201519e-05,0.249369091973152,0.00143570333696193,0.961024667055238,0.997476367892606,0.963456075742045,0.0110164073106444,0.346844187267136,0.00396590663183199,82.55,"independent"
941002,30000,"steps_128",128,8.5596875e-05,0.0648300360078234,0.02236,0.7,0.0109564,0.0034974152757456,4.47465256881478e-05,0.249606582364329,0.00143296649498823,0.957636251618854,0.998426329457316,0.959145630844258,0.0109715194681686,0.469981359113686,0.00537604453940261,82.55,"independent"
941002,30000,"steps_128",128,0.0001118,0.0648300360078234,0.02236,0.8,0.0143104,0.00454950752979106,5.82416192670184e-05,0.249879254717383,0.00142983305749854,0.953748503841483,0.999517018869532,0.954209368961208,0.010919977055585,0.610693996135173,0.00698878531557441,82.55,"independent"
941002,30000,"steps_128",128,0.000141496875,0.0648300360078234,0.02236,0.9,0.0181116,0.00573153919490076,7.34223182571705e-05,0.250186665480414,0.00142631353257337,0.949370435781614,1.00074666192166,0.948662105910613,0.0108619622255741,0.768416305787596,0.00879818940271505,82.55,"independent"
941002,30000,"steps_128",128,0.0001746875,0.0648300360078234,0.02236,1,0.02236,0.00703976847066589,9.02471823735378e-05,0.250528320942354,0.00142241953215821,0.944512764400612,1.00211328376942,0.942520950174274,0.0107976798548717,0.942520950174274,0.0107976798548717,82.55,"independent"
941002,30000,"steps_128",128,0.000211371875,0.0648300360078234,0.02236,1.1,0.0270556,0.00847009415846628,0.000108670678259512,0.250903679712182,0.00141816367789941,0.939187542519805,1.00361471884873,0.935804871013819,0.0107273517244703,1.13232389392672,0.0129800955866091,82.55,"independent"
941002,30000,"steps_128",128,0.00025155,0.0648300360078234,0.02236,1.2,0.0321984,0.0100180806951229,0.000128643416591847,0.251312155374433,0.00141355950142888,0.933407935964786,1.00524862149773,0.928534410297515,0.0106512132000907,1.33708955082842,0.0153377470081306,82.55,"independent"
941002,30000,"steps_128",128,0.000295221875,0.0648300360078234,0.02236,1.3,0.0377884,0.0116789845447851,0.000150112399533092,0.251753119294481,0.00140862134043284,0.927188069205239,1.00701247717792,0.920731460849039,0.0105695107863373,1.55603616883488,0.0178624732289101,82.55,"independent"
941002,30000,"steps_128",128,0.0003423875,0.0648300360078234,0.02236,1.4,0.0438256,0.0134477817191896,0.000173021276921132,0.252225903546153,0.00140336423184263,0.92054290546094,1.00890361418461,0.912419078015608,0.0104825000267386,1.78834139291059,0.0205457000524077,82.55,"independent"
941002,30000,"steps_128",128,0.000393046875,0.0648300360078234,0.02236,1.5,0.05031,0.0153191961982363,0.00019731060971519,0.25272980393383,0.00139780380346991,0.913488145392741,1.01091921573532,0.903621309372669,0.0103904435724035,2.03314794608851,0.023378498037908,82.55,"independent"
941002,30000,"steps_128",128,0.0004472,0.0648300360078234,0.02236,1.6,0.0572416,0.0172877290232331,0.000222918139237622,0.253264083081337,0.00139195616537587,0.9060401363641,1.01305633232535,0.894363035354998,0.0102936093597125,2.2895693705088,0.0263516399608639,82.55,"independent"
941002,30000,"steps_128",128,0.000504846875,0.0648300360078234,0.02236,1.7,0.0646204,0.0193476878343355,0.000249779060700727,0.253827973560523,0.00138583780221455,0.898215787940132,1.01531189424209,0.88466981725909,0.0101922688800706,2.55669577187877,0.029455657063404,82.55,"independent"
941002,30000,"steps_128",128,0.0005659875,0.0648300360078234,0.02236,1.8,0.0724464,0.0214932166234794,0.000277826299457725,0.254420681033255,0.00137946546772527,0.890032491199538,1.01768272413302,0.874567750924307,0.0100866955422967,2.83359951299476,0.0326808935570413,82.55,"independent"
941002,30000,"steps_128",128,0.000630621875,0.0648300360078234,0.02236,1.9,0.0807196,0.0237183254763061,0.00030699078842142,0.255041387381868,0.00137285608246856,0.88150804053685,1.02016554952747,0.86408332544179,0.00997716313646622,3.11934080484486,0.036017558922643,82.55,"independent"
941002,30000,"steps_128",128,0.00069875,0.0648300360078234,0.02236,2,0.08944,0.026016920082355,0.000337201745176428,0.255689253804489,0.00136602663580493,0.872660557324073,1.02275701521796,0.853243286860371,0.00986394441173036,3.41297314744149,0.0394557776469214,82.55,"independent"
941002,30000,"steps_128",128,0.000770371875,0.0648300360078234,0.02236,2.1,0.0986076,0.0283828308025787,0.000368386947466363,0.256363423853417,0.00135899409300558,0.863508415251321,1.02545369541367,0.842074507228709,0.0097473097812507,3.71354857687861,0.0429856361353156,82.55,"independent"
941002,30000,"steps_128",128,0.0008454875,0.0648300360078234,0.02236,2.2,0.1082224,0.0308098410967994,0.000400473005943169,0.257063026396656,0.00135177530826067,0.85407016745515,1.02825210558662,0.830603859515461,0.00962752616564765,4.02012268005483,0.0465972266417346,82.55,"independent"
941002,30000,"steps_128",128,0.000924096875,0.0648300360078234,0.02236,2.3,0.1182844,0.033291715130414,0.00043338563329142,0.257787178484929,0.00134438694421462,0.844364475714819,1.03114871393972,0.818858099030885,0.00950485598293743,4.33175934387338,0.050280688149739,82.55,"independent"
941002,30000,"steps_128",128,0.0010062,0.0648300360078234,0.02236,2.4,0.1287936,0.0358222243985103,0.000467049909055259,0.258534988108831,0.0013368453985128,0.834410042079195,1.03413995243532,0.806863751965313,0.00937955628850626,4.6475352113202,0.0540262442217961,82.55,"independent"
941002,30000,"steps_128",128,0.001091796875,0.0648300360078234,0.02236,2.5,0.13975,0.0383951732254895,0.000501390539671698,0.259305556833499,0.00132916673769244,0.8242255433021,1.037222227334,0.794647011586545,0.00925187806383878,4.96654382241591,0.0578242378989924,82.55,"independent"
941002,30000,"steps_128",128,0.0011808875,0.0648300360078234,0.02236,2.6,0.1511536,0.0410044230182379,0.000536332113328504,0.260097982300858,0.00132136663859811,0.813829568430481,1.04039192920343,0.78223364252122,0.00912206564797603,5.28789942344345,0.061665163780318,82.55,"independent"
941002,30000,"steps_128",128,0.001273471875,0.0648300360078234,0.02236,2.7,0.1630044,0.0436439151700102,0.000571799349303366,0.260911360592401,0.00131346033735389,0.803240559825567,1.0436454423696,0.769648893403687,0.00899035630140202,5.61074043291288,0.0655396974372207,82.55,"independent"
941002,30000,"steps_128",128,0.00136955,0.0648300360078234,0.02236,2.8,0.1753024,0.0463076925300852,0.000607717341403078,0.261744788448225,0.00130546258578475,0.792476757821088,1.0469791537929,0.756917418030889,0.00885697988860748,5.93423255736217,0.0694387223266827,82.55,"independent"
941002,30000,"steps_128",128,0.001469121875,0.0648300360078234,0.02236,2.9,0.1880476,0.0489899193712968,0.00064401179502997,0.262597365340861,0.00129738761505487,0.78155614915527,1.05038946136344,0.744063205033286,0.00872215866332302,6.25757155432993,0.0733533543585466,82.55,"independent"
941002,30000,"steps_128",128,0.0015721875,0.0648300360078234,0.02236,3,0.20124,0.0516848998050134,0.000680609257311603,0.263468195404742,0.00128924910618357,0.770496419275691,1.05387278161897,0.731109515981663,0.00858610713977336,6.57998564383497,0.0772749642579602,82.55,"independent"
941002,30000,"steps_128",128,0.001678746875,0.0648300360078234,0.02236,3.1,0.2148796,0.0543870946129559,0.000717437339719452,0.264356389224456,0.00128106016701319,0.759314908622632,1.05742555689783,0.718078831809435,0.0084490320345758,6.90073757368867,0.0811951978522735,82.55,"independent"
941002,30000,"steps_128",128,0.0017888,0.0648300360078234,0.02236,3.2,0.2289664,0.0570911364890308,0.000754424932751949,0.265261065486587,0.00127283331513961,0.748028573044308,1.06104426194635,0.704992807436843,0.0083111322670092,7.21912634815328,0.0851059944141742,82.55,"independent"
941002,30000,"steps_128",128,0.001902346875,0.0648300360078234,0.02236,3.3,0.2435004,0.059791843711197,0.000791502412574057,0.266181352501223,0.00126458046627432,0.736653948550356,1.06472541000489,0.69187223450126,0.00817259900935943,7.53448863371872,0.0889996032119242,82.55,"independent"
941002,30000,"steps_128",128,0.0020193875,0.0648300360078234,0.02236,3.4,0.2584816,0.0624842322874367,0.000828601839831024,0.267116389600124,0.00125631292748634,0.72520712059315,1.0684655584005,0.678737012055674,0.00803361578178503,7.84619985936359,0.092868598437435,82.55,"independent"
941002,30000,"steps_128",128,0.002139921875,0.0648300360078234,0.02236,3.5,0.27391,0.0651635266295625,0.000865657150815514,0.268065328418835,0.00124804139477054,0.713703697888677,1.07226131367534,0.665606124912172,0.00789435858481406,8.15367503017411,0.0967058926639723,82.55,"independent"
941002,30000,"steps_256",256,1.3975e-05,0.0648300360078234,0.02236,0.4,0.0035776,0.00115906262205811,1.48103484661471e-05,0.249001275170037,0.00143993986648968,0.971933102128331,0.996005100680148,0.975831450526329,0.01115126675195,0.156133032084213,0.001784202680312,82.55,"independent"
941002,30000,"steps_256",256,2.18359375e-05,0.0648300360078234,0.02236,0.5,0.00559,0.00180656871819639,2.30926733703083e-05,0.249167300917447,0.00143801634167883,0.969535984720781,0.996669203669788,0.972776103797428,0.0111197260693501,0.243194025949357,0.00277993151733753,82.55,"independent"
941002,30000,"steps_256",256,3.144375e-05,0.0648300360078234,0.02236,0.6,0.0080496,0.0025936477712472,3.31684456879156e-05,0.249369224428505,0.00143567747312449,0.966624840208406,0.99747689771402,0.969069902695171,0.01108125048616,0.348865164970262,0.00398925017501759,82.55,"independent"
941002,30000,"steps_256",256,4.27984375e-05,0.0648300360078234,0.02236,0.7,0.0109564,0.00351774398533498,4.50095060447559e-05,0.249606703198982,0.00143293137785045,0.963202507758472,0.998426812795928,0.964720193221959,0.0110359114435755,0.47271289467876,0.00540759660735202,82.55,"independent"
941002,30000,"steps_256",256,5.59e-05,0.0648300360078234,0.02236,0.8,0.0143104,0.00457587292209919,5.8582916437337e-05,0.24987933933515,0.00142978745330329,0.959275685256707,0.999517357340599,0.959738896189894,0.0109838566954134,0.614232893561533,0.00702966828506458,82.55,"independent"
941002,30000,"steps_256",256,7.07484375e-05,0.0648300360078234,0.02236,0.9,0.0181116,0.00576464155637662,7.3851163359239e-05,0.250186681663521,0.00142625629704332,0.954853501023094,1.00074672665408,0.95414101849283,0.0109252708473841,0.772854224979192,0.00884946938638112,82.55,"independent"
941002,30000,"steps_256",256,8.734375e-05,0.0648300360078234,0.02236,1,0.02236,0.00708027024038623,9.07723726573343e-05,0.250528228068408,0.00142234961818728,0.9499468122164,1.00211291227363,0.94794388993664,0.0108603615944763,0.94794388993664,0.0108603615944763,82.55,"independent"
941002,30000,"steps_256",256,0.0001056859375,0.0648300360078234,0.02236,1.1,0.0270556,0.00851861649422303,0.0001093005383469,0.25090342803474,0.00141808014191517,0.944567833744921,1.00361371213896,0.941166728114749,0.0107893538232306,1.13881174101885,0.013055118126109,82.55,"independent"
941002,30000,"steps_256",256,0.000125775,0.0648300360078234,0.02236,1.2,0.0321984,0.0100752004179628,0.000129385764006692,0.25131168537052,0.00141346150838118,0.938729913718955,1.00524674148208,0.93383034729856,0.010712486243768,1.34471570010993,0.015425980191026,82.55,"independent"
941002,30000,"steps_256",256,0.0001476109375,0.0648300360078234,0.02236,1.3,0.0377884,0.011745231485705,0.000150974514797495,0.251752361081488,0.00140850816738758,0.932447376896484,1.00700944432595,0.925956933324118,0.0106300088951464,1.56486721731776,0.0179647150327974,82.55,"independent"
941002,30000,"steps_256",256,0.00017119375,0.0648300360078234,0.02236,1.4,0.0438256,0.0135236364784673,0.000174009878259292,0.252224776369633,0.00140323527018316,0.92573540203447,1.00889910547853,0.917569851145206,0.0105421809901634,1.7984369082446,0.0206626747407202,82.55,"independent"
941002,30000,"steps_256",256,0.0001965234375,0.0648300360078234,0.02236,1.5,0.05031,0.01540508831708,0.000198431832225649,0.252728215726866,0.00139765855973102,0.918609917536077,1.01091286290747,0.90869347027011,0.0104492689255978,2.04456030810775,0.023510855082595,82.55,"independent"
941002,30000,"steps_256",256,0.0002236,0.0648300360078234,0.02236,1.6,0.0572416,0.0173840355603843,0.000224177518302869,0.253261930095327,0.00139179426075699,0.911087507706861,1.01304772038131,0.899353001222816,0.0103515444040138,2.30234368313041,0.0264999536742754,82.55,"independent"
941002,30000,"steps_256",256,0.0002524234375,0.0648300360078234,0.02236,1.7,0.0646204,0.0194547323364806,0.000251181519391405,0.253825140066402,0.00138565897083886,0.903185325523238,1.01530056026561,0.889574339727498,0.0102492826547593,2.57086984181247,0.0296204268722545,82.55,"independent"
941002,30000,"steps_256",256,0.00028299375,0.0648300360078234,0.02236,1.8,0.0724464,0.0216112684765046,0.000279376139724446,0.254417039091512,0.00137926955373034,0.894921009594868,1.01766815636605,0.879383917042768,0.0101427607570138,2.84920389121857,0.0328625448527246,82.55,"independent"
941002,30000,"steps_256",256,0.0003153109375,0.0648300360078234,0.02236,1.9,0.0807196,0.0238475996233188,0.00030869168591746,0.25503679667898,0.00137264303603072,0.886312604001462,1.02014718671592,0.868808555807225,0.0100322560739137,3.13639888646408,0.0362164444268284,82.55,"independent"
941002,30000,"steps_256",256,0.000349375,0.0648300360078234,0.02236,2,0.08944,0.0261575770933053,0.000339056747598657,0.255683561552824,0.00136579650821416,0.877378480321063,1.0227342462113,0.857875331320231,0.00991804480921592,3.43150132528092,0.0396721792368637,82.55,"independent"
941002,30000,"steps_256",256,0.0003851859375,0.0648300360078234,0.02236,2.1,0.0986076,0.0285349772790393,0.000370398476331306,0.256356464751177,0.001358747030919,0.868137261601721,1.02542585900471,0.846611438533786,0.00980040069806295,3.733556443934,0.0432197670784576,82.55,"independent"
941002,30000,"steps_256",256,0.00042274375,0.0648300360078234,0.02236,2.2,0.1082224,0.0309735303940973,0.000402642861730042,0.25705462264396,0.00135151154727119,0.858607748324672,1.02821849057584,0.835044065239307,0.00967959384166758,4.04161327575825,0.0468492341936711,82.55,"independent"
941002,30000,"steps_256",256,0.0004620484375,0.0648300360078234,0.02236,2.3,0.1182844,0.0334669483779728,0.000435715003887074,0.257777139851829,0.00134410680187606,0.848808846592775,1.03110855940732,0.823200272026326,0.00955588969251283,4.35472943901927,0.0505506564733929,82.55,"independent"
941002,30000,"steps_256",256,0.0005031,0.0648300360078234,0.02236,2.4,0.1287936,0.0360089517980442,0.000469539381429489,0.258523112050904,0.00133654926696365,0.838759498873645,1.03409244820361,0.811106879593508,0.00942954819249383,4.67197562645861,0.0543141975887644,82.55,"independent"
941002,30000,"steps_256",256,0.0005458984375,0.0648300360078234,0.02236,2.5,0.13975,0.0385932956055396,0.000504040114695479,0.259291628650458,0.00132885507601782,0.828478617650224,1.03716651460183,0.79879036392558,0.00930082306180529,4.99243977453488,0.058130144136283,82.55,"independent"
941002,30000,"steps_256",256,0.00059044375,0.0648300360078234,0.02236,2.6,0.1511536,0.0412137936222876,0.000539141223619733,0.260081775333709,0.00132103996506331,0.817985022300909,1.04032710133484,0.786276759733895,0.00916996123175769,5.31523089580113,0.061988937926682,82.55,"independent"
941002,30000,"steps_256",256,0.0006367359375,0.0648300360078234,0.02236,2.7,0.1630044,0.043864341653811,0.000574766879939257,0.260892636454724,0.00131311922163327,0.807297379466032,1.04357054581889,0.773591572415013,0.00903720241047551,5.63948256290545,0.0658812055723665,82.55,"independent"
941002,30000,"steps_256",256,0.000684775,0.0648300360078234,0.02236,2.8,0.1753024,0.0465389391416058,0.000610841653268543,0.261723297287393,0.00130510764129832,0.796434147078518,1.04689318914957,0.760759698633143,0.00890277876696384,5.96435603728384,0.0697977855329965,82.55,"independent"
941002,30000,"steps_256",256,0.0007345609375,0.0648300360078234,0.02236,2.9,0.1880476,0.0492317092837175,0.000647290750470564,0.262572846125203,0.00129701949151061,0.785413522167538,1.05029138450081,0.74780535550221,0.00876691471673659,6.28904303977359,0.0737297527677547,82.55,"independent"
941002,30000,"steps_256",256,0.00078609375,0.0648300360078234,0.02236,3,0.20124,0.0519369175694818,0.000684040247625159,0.263440376233022,0.00128886848240884,0.774253392508674,1.05376150493209,0.734752018255377,0.00862982679155545,6.61276816429839,0.077668441123999,82.55,"independent"
941002,30000,"steps_256",256,0.0008393734375,0.0648300360078234,0.02236,3.1,0.2148796,0.0546489886938712,0.000721017313859453,0.26432498765434,0.00128066774414293,0.762971292210213,1.05729995061736,0.72162236625918,0.00849172357722072,6.93479093975072,0.0816054635770912,82.55,"independent"
941002,30000,"steps_256",256,0.0008944,0.0648300360078234,0.02236,3.2,0.2289664,0.0573625218414002,0.00075815042645274,0.2652257888791,0.0012724298102136,0.751584361391892,1.0609031555164,0.708438237254611,0.00835280570682403,7.25440754948722,0.0855327304378781,82.55,"independent"
941002,30000,"steps_256",256,0.0009511734375,0.0648300360078234,0.02236,3.3,0.2435004,0.0600723043587742,0.000795369576996243,0.266141898378563,0.00126416660628104,0.740109310195476,1.06456759351425,0.69522058975353,0.00821326590159916,7.57095222241595,0.0894424656684149,82.55,"independent"
941002,30000,"steps_256",256,0.00100969375,0.0648300360078234,0.02236,3.4,0.2584816,0.0627733238641015,0.000832606468848119,0.267072446014487,0.00125588944387733,0.728562387389681,1.06828978405795,0.68198947351364,0.00807328905543819,7.88379831381768,0.0933272214808655,82.55,"independent"
941002,30000,"steps_256",256,0.0010699609375,0.0648300360078234,0.02236,3.5,0.27391,0.0654607788567722,0.000869794706310684,0.268016574330147,0.00124760901845704,0.716959353693975,1.07206629732059,0.668764007865809,0.00793305235921092,8.19235909635617,0.0971798914003338,82.55,"independent"
